FRS Z, FRS A, Frag Z, Frag A, Paddle 1, Paddle 2, Paddle 3, Paddle 4, Paddle 5, Paddle 6, Paddle 7, Paddle 8, Paddle 9, Paddle 10, Paddle 11, Paddle 12, Paddle 13, Paddle 14, Paddle 15, Paddle 16, Paddle 17, Paddle 18, Paddle 19, Paddle 20, Paddle 21, Paddle 22, Paddle 23, Paddle 24, Paddle 25, Paddle 26, Paddle 27, Paddle 28, total
20, 47, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 9
20, 47, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 12
20, 47, 16, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6
20, 47, 16, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 16, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20, 47, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 17, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 0, 0, 8
20, 47, 17, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 6, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 16
20, 47, 17, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 4, 2, 2, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 21
20, 47, 17, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9
20, 47, 17, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
20, 47, 17, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
20, 47, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20, 47, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 18, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
20, 47, 18, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3
20, 47, 18, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 1, 3, 0, 1, 0, 0, 0, 0, 11
20, 47, 18, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 4, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 18
20, 47, 18, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 5, 6, 1, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 26
20, 47, 18, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 9, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 19
20, 47, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1, 1, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15
20, 47, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
20, 47, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20, 47, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 19, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 19, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 19, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2
20, 47, 19, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5
20, 47, 19, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5
20, 47, 19, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12
20, 47, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 6, 8, 5, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 31
20, 47, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 7, 3, 8, 5, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 33
20, 47, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 5, 6, 0, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 27
20, 47, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 6, 11, 5, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 36
20, 47, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16
20, 47, 19, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20, 47, 20, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 20, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
20, 47, 20, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 47, 20, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2
20, 47, 20, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 5
20, 47, 20, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 5
20, 47, 20, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 4, 2, 0, 1, 0, 0, 1, 0, 0, 0, 14
20, 47, 20, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 2, 11, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33
20, 47, 20, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 8, 17, 13, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 56
20, 47, 20, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 6, 13, 20, 10, 1, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 64
20, 47, 20, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 25, 46, 25, 5, 1, 0, 0, 2, 3, 0, 2, 0, 1, 0, 0, 126
20, 47, 20, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 22, 2219, 6219, 5378, 1514, 15, 35, 33, 63, 75, 54, 40, 18, 9, 1, 0, 0, 0, 15697
20, 48, 0, 0, 0, 0, 0, 0, 1, 3, 15, 24, 53, 105, 926, 43922, 112609, 73428, 12012, 2589, 2296, 1910, 1833, 1661, 1408, 943, 700, 400, 264, 93, 108, 0, 257303
20, 48, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 10, 14, 15, 17, 17, 12, 4, 2, 1, 1, 3, 1, 1, 0, 0, 104
20, 48, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 13, 6, 22, 11, 7, 2, 2, 0, 4, 1, 2, 0, 1, 0, 0, 79
20, 48, 16, 38, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 6, 5, 2, 3, 5, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 33
20, 48, 16, 39, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
20, 48, 16, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
20, 48, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
20, 48, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 17, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 6, 19, 30, 27, 15, 8, 2, 2, 3, 0, 1, 0, 116
20, 48, 17, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 4, 28, 29, 23, 0, 10, 3, 0, 3, 3, 0, 0, 0, 109
20, 48, 17, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 12, 19, 29, 27, 15, 9, 8, 5, 3, 2, 3, 0, 0, 0, 0, 137
20, 48, 17, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 9, 17, 23, 22, 16, 7, 5, 3, 1, 0, 0, 2, 0, 1, 0, 0, 109
20, 48, 17, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 9, 3, 9, 16, 12, 8, 4, 0, 5, 2, 0, 0, 1, 1, 0, 0, 0, 77
20, 48, 17, 41, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 11, 12, 4, 8, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 45
20, 48, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11
20, 48, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
20, 48, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 17, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 18, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 2, 1, 1, 2, 0, 16
20, 48, 18, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 13, 11, 5, 4, 3, 2, 4, 0, 46
20, 48, 18, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 18, 34, 26, 18, 8, 1, 1, 2, 0, 3, 0, 124
20, 48, 18, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 7, 7, 32, 31, 38, 21, 12, 2, 2, 2, 3, 5, 1, 0, 168
20, 48, 18, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 8, 7, 27, 50, 34, 17, 10, 5, 4, 6, 3, 8, 1, 0, 0, 184
20, 48, 18, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 21, 27, 51, 37, 15, 4, 3, 1, 1, 2, 0, 2, 1, 1, 0, 176
20, 48, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 12, 14, 18, 35, 46, 14, 7, 5, 3, 1, 3, 0, 0, 0, 0, 0, 0, 163
20, 48, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 15, 18, 30, 17, 9, 4, 1, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 110
20, 48, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 15, 15, 3, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52
20, 48, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 11, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 24
20, 48, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
20, 48, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 18, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 19, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 19, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3
20, 48, 19, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 4, 0, 0, 0, 0, 0, 9
20, 48, 19, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 14, 7, 4, 0, 0, 1, 2, 0, 36
20, 48, 19, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 16, 22, 17, 10, 5, 1, 4, 4, 5, 0, 0, 95
20, 48, 19, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 6, 37, 39, 46, 22, 10, 1, 6, 3, 3, 1, 4, 0, 183
20, 48, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 10, 21, 62, 58, 26, 12, 7, 2, 1, 4, 3, 2, 1, 0, 212
20, 48, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 15, 36, 57, 55, 25, 14, 7, 5, 3, 3, 7, 2, 3, 1, 0, 243
20, 48, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 13, 38, 57, 65, 26, 16, 4, 5, 5, 7, 7, 4, 0, 2, 1, 0, 257
20, 48, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 20, 55, 54, 58, 29, 10, 6, 7, 0, 1, 1, 5, 2, 1, 0, 0, 0, 260
20, 48, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 28, 68, 77, 52, 19, 3, 5, 6, 7, 9, 2, 5, 1, 0, 0, 0, 0, 0, 289
20, 48, 19, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49, 74, 54, 17, 6, 5, 7, 4, 6, 5, 3, 2, 0, 0, 0, 0, 0, 0, 241
20, 48, 19, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
20, 48, 20, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2
20, 48, 20, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 7
20, 48, 20, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
20, 48, 20, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 8, 8, 1, 0, 0, 0, 0, 29
20, 48, 20, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 7, 17, 11, 1, 2, 1, 0, 0, 0, 43
20, 48, 20, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 3, 0, 0, 0, 0, 9, 26, 22, 8, 4, 2, 3, 2, 2, 0, 89
20, 48, 20, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 1, 0, 0, 3, 17, 64, 35, 14, 6, 2, 1, 5, 1, 4, 0, 165
20, 48, 20, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 1, 2, 2, 40, 75, 57, 28, 9, 1, 2, 2, 2, 5, 4, 0, 245
20, 48, 20, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 20, 0, 11, 26, 140, 115, 46, 14, 4, 4, 4, 2, 3, 4, 3, 0, 419
20, 48, 20, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 39, 22, 58, 113, 152, 49, 24, 5, 5, 8, 7, 7, 2, 7, 1, 0, 507
20, 48, 20, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 8, 35, 93, 221, 203, 98, 23, 10, 6, 5, 8, 7, 5, 0, 1, 0, 0, 727
20, 48, 20, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 113, 153, 290, 366, 215, 17, 14, 16, 22, 22, 16, 12, 9, 7, 3, 0, 0, 1296
20, 48, 20, 48, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 475, 35162, 86900, 51575, 7804, 280, 539, 495, 605, 638, 538, 402, 228, 67, 24, 0, 0, 0, 185733
20, 49, 0, 0, 1, 0, 0, 1, 1, 4, 6, 15, 59, 128, 2100, 71225, 127785, 61721, 8220, 2925, 2650, 2204, 2079, 2060, 1701, 1295, 808, 521, 329, 134, 124, 0, 288096
20, 49, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 12, 15, 24, 19, 16, 6, 9, 3, 5, 2, 0, 0, 1, 0, 123
20, 49, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 4, 5, 6, 33, 15, 3, 6, 3, 1, 1, 1, 0, 1, 3, 0, 0, 90
20, 49, 16, 38, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 5, 2, 1, 12, 7, 4, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 38
20, 49, 16, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 5, 8, 5, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 31
20, 49, 16, 40, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
20, 49, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
20, 49, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 49, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 49, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 49, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 49, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 49, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 49, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
